POA_CODE_2016,Equal Weighted Score,Disabled Score,Indigenous Score,Senior's Score,Youth Score,Number of people under Median income,Number of Households with more than 3 people,Number of households with 1 or less cars,Number of people aged 14 and old with a disability,Number of people aged 55+,Number Of Immigrants arrived since 2011,Number of 15-24 Year Olds,Number of people who travel to work ONLY by Taxi,Total Indigenous Population,Single Parent Families with Children under 15,Total Population
6073,0.015493569315631221,0.2610215332389826,-0.2423905636960122,0.018045306742559664,0.025298000976994833,-0.13078886115741425,0.4385653769049151,-0.2637603670835673,0.39181039439639687,0.5781676559214424,-0.2679202401479996,-0.018718147686938687,-0.5601223491788827,-0.30965587602569766,-0.017420210130395603,0.46181454057066706
6074,-0.9359984852672523,-1.0810746748149402,-1.222639646573899,-0.38467466239127707,-1.0556049572888933,-0.36184724953557873,0.4760593482669691,-1.196999863271795,-0.7192274252793615,0.17544768678760564,-0.6227042521832022,0.0271828072515115,-0.5601223491788827,-0.2898737020094257,0.1620441498747264,0.6260811682429006
6076,-0.8343379186816888,-0.7873038074417964,-2.486162724716515,0.32986673204909567,-0.39375187461753913,-0.432292857401243,0.5167724018896155,-0.6420080833172918,-0.3550109500405534,0.37052863771200323,-0.17850358303320435,0.16377666421138012,-0.04066190566290755,-0.35865723705697944,-0.5215102773265151,-1.0532045469410007
6077,-0.32959297446312985,-0.7370721693855267,-0.996187252387693,0.13570116797223442,0.2791863559484659,-0.2500020030980877,1.0049997347631734,-0.9333350063055498,-0.48707016628743904,0.6958235171511171,-0.5265457690638572,0.45752363058893003,-0.5601223491788827,-0.4039145740109727,-0.8740410193533974,0.5910643310269171
6078,-1.1746869506138293,-1.2151305732370623,-1.8362974136178378,-0.45417674737253144,-1.193143068227886,-0.4708897978239303,0.700805855470133,-1.6403911717532378,-0.744240775413132,0.10594560180635126,-0.5386942712138387,0.21733204587914903,-0.5601223491788827,-0.3556650258334812,-0.8192642773722855,0.6306485817928115
6079,-1.0992588623889272,-0.5245009583848508,-0.704238137213853,3.0858821999578954,-6.254178553914901,1.2433112525741197,-3.704452547552461,-2.179709705471971,-1.7678122109589705,3.646004549136778,-0.6227042521832022,-1.613327553464589,-0.5601223491788827,-0.4709258424091542,-1.8108004575712318,0.7030861580931526
6081,-1.1973697488431558,-1.0852882462584665,-1.934755704432254,-0.951478003463001,-0.8179570412189016,-0.654646522760382,0.9731625117029441,-1.2794469133792408,-0.4306417234980845,-0.39135565428411834,-0.2927407440865431,0.1429738832177771,-0.5601223491788827,-0.3250537520545762,-0.38284381117874855,0.3243914837619449
6082,-0.8094499181808696,-0.8230285770087251,-1.0981286140551376,-0.9355873721549202,-0.3810551095046955,-0.2682541446923909,0.7972877537979559,-1.0328694663275506,-0.5547744323163342,-0.37546502297603745,-0.3851889179089058,0.12278074771729011,-0.5601223491788827,-0.24439613239561828,0.4254489977879429,0.4473911293604222
6083,-1.1669711452094398,-1.2498983114349091,-1.762411232503339,-0.6560078332514007,-0.9995672036481102,-0.4289175561556587,0.6505109604203068,-1.3956298296092078,-0.8209807552792505,-0.09588548407251794,-0.3210864133327738,0.17446922169644935,-0.5601223491788827,-0.3619371279756654,-0.6681246508157642,0.42407328123719296
6084,-1.4316062281035566,-1.4542897318372707,-2.1125996906940046,-1.2412239850920663,-0.9183115047908845,-0.5238488255045612,0.7000168319530198,-1.3299819389844918,-0.9304409063327095,-0.6811016359131837,-0.2656108561332074,0.23550242774514868,-0.5601223491788827,-0.3039872729863786,-0.03753373012482056,0.04521834678142706
6090,-5.359991424350263,-3.975069452074029,-4.152883509408332,-3.6072656883146115,-9.70474704760408,-2.2072572411150584,-3.704452547552461,-2.179709705471971,-1.7678122109589705,-3.047143339135729,-0.6227042521832022,-1.613327553464589,-0.5601223491788827,-0.4709258424091542,-1.8108004575712318,0.7050092795878519
6100,-0.12373576219475577,-1.4526792830949389,-0.13659683024601532,0.11816551110048512,0.9761675534614461,-0.6178033838701124,0.036546768574278646,1.2978842355257223,-0.8348758992248265,-1.0714232837182724,2.4768927307532986,0.25953993323155755,1.1895887948187576,-0.36188444006122933,-0.6880029039776244,-0.45479324184039593
6101,-0.11204933869284078,-0.7028745145222771,-0.5820994751353312,0.1424515704390561,0.6943250644471891,-0.5373246911512909,0.15649951770407222,0.8120141227856026,-0.16554982337098623,-1.1343532049124823,1.8377816541049434,0.26313611510880514,1.2768047753515384,-0.23604630594915155,-0.23787111155406318,-0.6207426008204914
6102,0.8604695939372727,0.7905667549427283,-0.14548703223020187,0.8034639528601789,1.9933347001763853,-0.38718823728426754,-0.10770674981667262,0.9152016937453205,1.1777549922269959,-0.7650073544373196,3.9288347489094426,1.5730279935320048,1.5684713072974985,-0.2821702561759364,-0.5177919482800414,-0.3913302325153184
6103,0.4809402757301987,-0.7279595986792251,0.5065308286832197,1.3683378090853304,0.7768520638314695,-0.41972561743081327,-0.3429191952378184,1.2153783323245133,-0.3082339812484119,-1.1266982158779137,2.278302379389151,0.3241185441755878,2.495036024963244,-0.1639837205864593,-0.3912927153827559,-0.12513816562402097
6104,-0.00997831716674677,-0.34146541941091957,-0.780678493638379,0.9553495490909805,0.12688109529133118,-0.5037784861131389,0.16328263378090546,0.3387319781618585,0.16231306670221934,-0.6074930370072122,1.444263334544449,0.1286449694617061,1.5628425860981927,-0.1735794237490857,0.06453988017534053,-0.44205256193801296
6105,0.4478586845340333,-0.10015890935941775,-0.22547756356053417,1.128042307095809,0.9890289039602761,0.026857586765312375,0.4127739755308548,0.4189039458248272,-0.12701649612473012,-0.7614542794707544,2.1359035455986564,0.13049339583928168,1.8894965865665634,-0.1750186121119633,0.3024903193263056,-0.49622048403871044
6106,-4.479574493332604,-3.975069452074029,-4.1539252002179605,-0.08455627343434508,-9.70474704760408,-2.2072572411150584,-3.704452547552461,-2.179709705471971,-1.7678122109589705,0.47556607574453763,-0.6227042521832022,-1.613327553464589,-0.5601223491788827,-0.4709258424091542,-1.8108004575712318,0.7039675887782231
6107,-0.6910521992360508,-0.6146773423163348,-3.292826908586834,-0.023889120858292756,1.1671845748172587,-0.15851929130166953,0.9770407390535197,-0.0953498367258662,-0.4561580510146653,-1.2940115761747746,2.740480869689188,0.4440129637912747,1.2701224553164818,-0.250376474838999,-0.1140986122989476,-2.788581305720299
6108,-0.1776344961251479,-0.2803538977312633,-1.533233468435005,0.027229367329166032,1.0758200143365106,0.038674914540619526,1.017721602955841,-0.1759548868120712,-0.31902881227188284,-0.5069262330054412,1.0438323609698814,0.19537838365212135,0.5341556003346072,-0.246192224176191,0.2113667225837095,-1.1497612719873624
6109,0.581524737558406,0.6676754308718296,0.1899889391089047,0.09002381952733274,1.378410760725557,0.34039067329825135,0.6144395425434169,0.1916664424808544,0.3272847575735782,-0.7083987320779612,1.741547434240001,0.2319141024030342,0.798422551605294,-0.07622162168401328,0.6848627895818773,-0.2658465549861878
6110,-0.7558091046988522,-0.18623992667424022,-3.0018011604941224,-0.7113332797462044,0.8761379481191579,-0.08073820760647998,0.9466236778251745,-0.17589499993464958,-0.10550171906776022,-0.9573336623361693,1.0379959141098651,0.18614747783511296,0.24600038258996496,-0.17670392831348694,0.7328486584155031,-2.568464024639506
6111,-0.42818273294881837,-0.2603771808173338,-1.5242006694995711,-0.41650393148530396,0.48835085000693546,-0.04579050217762906,0.5762944769903886,-0.14091201618851185,-0.21458667863970474,-0.2957056219298967,0.24127146505487343,0.09875889138268769,-0.12079830955540727,-0.19454793443979465,0.6559664930150357,-1.1429502166936356
6112,-1.3560924100651444,-0.7084796499065829,-4.488183181027425,-0.8810901183957518,0.653383309069183,-0.22614257212457842,1.0099856067393138,-0.28134228902389097,-0.48233707778200446,-1.2617538580289822,0.9381665527741614,0.15088256347833862,0.38066373963323036,-0.1545128377060953,0.8929612595809934,-3.826185482172861
6121,-1.103553308377078,-1.5278657584239974,-2.3625608367854944,0.0601067203288459,-0.583893358627666,-0.7981489463584248,1.3999606141068863,-1.6866964822419468,-0.7297168120655726,-0.6623806519782232,-0.35788709988692974,0.5009914558658194,0.722487372307069,-0.3457800936135628,-0.5258599950026943,0.4680646854284399
6122,-1.568547070027706,-1.6357850562505796,-2.678296094097646,-1.6439198442816763,-0.31618728548092234,-0.7465628242001104,1.2356666455670002,-1.0329985165450515,-0.889222232050469,-1.665895539102468,0.45106731704127256,0.22770740969723932,0.02197569482079175,-0.209160429034213,0.541524051572394,-0.6895743243182711
6123,-0.946327931634564,-0.8199174352415239,-1.2253570060977912,-1.2029848773850016,-0.5370524078139391,-0.3384773992717898,0.6864086259798304,-1.2053895691213,-0.4814400359697341,-0.6428625282061189,-0.06621260519465232,0.32040593459932026,-0.5601223491788827,-0.26269837107128463,-0.6166098807745639,0.5812083333665832
6124,-1.2504177859283006,-1.395385782707328,-1.3409281217865399,-0.9681889202877004,-1.297168318931634,-0.4993416276279653,0.5090889282106096,-1.0809839275503499,-0.8960441550793626,-0.4080665711088177,-0.21128792340076966,-0.2259316919639284,-0.5601223491788827,-0.3705775923330183,0.08834993679192546,0.6099750257247938
6125,-0.7581087112956849,-0.6442579129623778,-1.0571473881620352,-0.6975992105693521,-0.6334303334889742,-0.08298381437818016,0.5315729951236917,-1.1406628045075944,-0.5612740985841976,-0.13747686139046947,-0.4850457921386662,0.0586432902731087,-0.5601223491788827,-0.28778308399268876,-0.43224361628665736,0.4542823147164281
6126,-3.1109453392823725,-2.8488242035547326,-2.156206852209494,-1.1939444506444699,-6.244805850720793,-1.545806411653874,-2.163267289797856,-1.6164406042813835,-1.3030177919008588,-0.6338221014655873,-0.434688304358796,-0.9192915449876788,-0.5601223491788827,0.3507115227509769,-1.3176722401559944,0.655328640974786
6147,0.06710469332665656,-0.03834804016750282,-0.39080876273244036,-0.7864321644151908,1.4840077406217602,0.25222446366141354,0.8674141768833948,0.14735226884197888,-0.29057250382891636,-0.5610411848371251,1.6618505615860324,0.21701683123497312,-0.2253909795780658,-0.2828666724157638,0.26241420202913984,-0.507518822820069
6148,-0.10997650907344077,-0.30898613014699433,-1.4587162927030777,0.41368012426633893,0.9141162622899701,-0.29350307486104027,0.9500044893740578,-0.06366000475446051,-0.015483055285954037,-0.09287895822730408,1.4276835044080727,0.32127485253141325,0.506559082493643,-0.37960634360853374,-0.233864225771725,-0.7219468694790431
6149,-0.5700589550990975,-0.8426076463763374,-2.238661579059777,0.3410532468271906,0.45998015821253346,-0.5731116295227058,1.1948357001910035,-0.4630074767755754,-0.2694960168536317,0.14697016459249856,0.7670866494328087,0.3012635643198111,0.19408308223469203,-0.42754950205366316,-0.5911114946224594,-0.7749929707078326
6150,-0.3719418263844667,-0.9806898473666995,-2.0952383553012384,1.010494968787897,0.5776659283421739,-0.5851278260078683,0.9903344771201796,-0.7376897162561579,-0.39556202135883123,0.22153226125294395,1.0739158484227493,0.9101489934860204,0.788962707534953,-0.42452107427718666,-0.7149599744262597,-0.34789973876002545
6151,-0.27923607701921194,-1.6604322419621547,-1.0757485296681386,1.4882628596394036,0.1309736039140419,-1.0436063072514903,0.0462524036836502,0.9229791471683302,-0.6168259347106644,-0.3971570078888403,1.3500529291289012,0.20534836031355164,1.8854198675282439,-0.3323755172075087,-0.7058235630622012,-0.6227458523774698
6152,-0.17668114221427572,-0.766801225644355,-1.6825495012548721,0.9326679133084118,0.8099582447337125,-0.6624086047384873,0.14356700918232107,0.6254583339558075,-0.10439262090586776,-0.34796935442386234,1.3587277154138169,0.703341506334071,1.2806372677322742,-0.3107375146200205,-0.351950710345848,-1.3348617158521718
6153,-0.656659623164626,-1.3892243998315312,-2.1477230103965947,0.7448017279881426,0.16550718958147947,-0.9270815653793805,0.7765605321157382,0.07455760300294001,-0.4621428344521508,0.029524260147854225,0.8397566365129467,0.24147061984218177,0.7152774678402883,-0.40890542080659864,-0.4588372571247852,-0.8862936272135558
6154,-0.16174049308269411,-0.6316331240044802,-1.0135634133913285,0.6575878118936469,0.3406467531713854,-0.7207738054611644,0.7692572318630551,0.20462176289146145,0.08914068145668423,-0.04554359666011069,0.46296222755076705,0.08754156387803334,0.7031314085537576,-0.39935716624795314,-0.36396974229489404,-0.09805420457367223
6155,-1.7598348526652123,-1.5188177950467847,-5.2721378792485565,-0.8959892652412229,0.647605528875715,-0.6221666482369994,1.6092529290810478,-0.9050990480818861,-0.8966511468097853,-1.0280483287373883,1.6817667092797053,0.5656182961135526,0.1320590634961653,-0.34417733145903434,-0.2806826080299701,-3.4006948514706363
6156,-0.6529963514346682,-0.7824027888399061,-1.5579146281990879,-0.5164851743403801,0.24481718564070143,-0.7267209577957389,0.7340637750276585,0.10980710851188492,-0.05568183104416727,-0.40619091355149256,0.1458351825271787,0.12766725989689687,-0.11029426078888754,-0.2925331765461608,0.16229609939209722,-0.6484676023690732
6157,-0.445970622260372,-1.1346370745075547,-0.6872341033119459,-0.1615966222537109,0.1995853110317236,-0.7989660703080889,0.2692281173278279,0.8618740301006174,-0.33567100419946583,-0.1634517377347727,0.18515498034063788,-0.13255076608863278,0.0018551154810617781,-0.37187303074065553,0.16730302157859073,-0.37826903236381887
6158,-0.5594613816243121,-1.8331866392388316,-1.347031687368656,1.380759417250807,-0.4383866171405678,-1.1079031250400082,0.6196468200400737,0.05572272088566497,-0.7252835141988235,-0.12005782400570873,0.1299288209521051,-0.005853033026298223,1.5008172412565157,-0.40930200380491544,-0.2901880756518848,0.11445072059060254
6159,-0.9724745673748915,-2.093361258645264,-0.3664223934070231,-0.13186725531083776,-1.2982473621364408,-1.2464702054471135,-0.476052150276436,0.7913541139046616,-0.8468910531981508,0.42825509386804494,0.30525389988348306,-0.3670791203175528,-0.5601223491788827,-0.3491619538137759,-0.5168556379822675,0.4378556519492047
6160,-0.039168836126819484,-0.9208051671710954,0.6220322310781278,0.16386311087114913,-0.021765519285459445,-0.9045216022846538,-0.6667651095370929,1.7649281857372605,-0.016283564886441563,-0.047413193131244154,0.8656618343597033,-0.21540699320097312,0.21127630400239328,-0.28591647096200096,-0.16912170965770268,0.04754211858752207
6161,-3.7876582122482625,-3.975069452074029,-3.0229145988432906,-1.9182335009404547,-6.234415297135277,-2.2072572411150584,-3.1947051164036147,-1.023458134479373,-1.7678122109589705,-1.358111151761572,0.7868524345003703,0.1910051948627696,-0.5601223491788827,-0.4709258424091542,-1.8108004575712318,0.6787266191602945
6162,0.18517100140911247,-0.22261069860144628,-0.13798709832411904,0.6217449735059292,0.4795368290560862,-0.532527907790455,0.3602857076694289,0.8728831005656089,0.3099172091890087,-0.08228032775492398,0.26530708299023925,-0.22110407138849678,0.7040253012608532,-0.3005586745578581,0.009519524885995044,-0.17778361654141484
6163,-0.5561906250836907,0.09859138006152854,-3.300183910286356,0.22335420897632943,0.753475820913736,-0.07904465917368012,0.39368709082074,0.3909716463574406,0.17763603923520865,-0.14726595312199323,0.6744299393740858,0.047861742909235526,0.37062016209832266,-0.282331151116518,0.28768652080860757,-3.3297797463535987
6164,-2.1035371247615386,-1.5646499475326856,-5.548323223471208,-1.4664309054295548,0.16525557738729324,-0.7935940556696369,1.3136857455039712,-0.5899646219014054,-0.7710558918630487,-1.548405511180837,1.063475942805988,0.2351285094543644,0.0819746057512822,-0.28569322262307384,0.16215485476389985,-3.879071323277092
6165,-0.7333420182412309,-1.5103776708674732,0.24431081747667416,-0.7615395453416072,-0.9057616742325175,0.25743454009149713,-1.339790853056425,-1.380148577704833,-1.7678122109589705,-0.2014171961627244,-0.6227042521832022,1.5567432164372434,-0.5601223491788827,0.668265720359931,-1.8108004575712318,0.698759134730079
6166,-0.5348872033939815,-0.9518490760358874,-1.4283499964610291,0.10457662913370575,0.13607362978728477,-0.4473185310096306,1.0253681937783419,-0.5869778848635863,-0.5045305450262568,-0.2678424117158099,0.35305811537930065,0.14500185188215972,0.37241904084951566,-0.33758687833701284,-0.40403583692230194,-0.056466702250799444
6167,-0.44749301100047306,-0.01381260264782029,-1.3062453084048131,-1.222503251772788,0.7525891188235292,0.057977558856357664,0.49013037354192945,0.028033255735604487,-0.07179016150417795,-1.09352285594017,0.7229327024837294,0.17644793068963757,-0.128980395832618,0.02121318395123115,1.1348530734776203,-1.4134693069480064
6168,0.8480983267747542,1.43135423580818,0.15339411572595574,0.4072307441438617,1.4004142114210192,0.4969590462353067,-0.3208811879664237,1.037003878968653,0.9343951895728734,0.3346694283187281,0.31945438027294004,0.1873324741834832,0.07256131582513357,-0.1607738630586747,0.9600792038368271,-1.2197949464193294
6169,-0.3365084158435535,0.3454512674873095,-2.0321884605308194,-0.530046673307531,0.8707502029768269,0.15768657894594687,0.4986931995512904,0.0739469846803459,0.18776468854136263,-0.3353412532699906,0.35565082705419654,0.14042343979924388,-0.19470542003754035,-0.1914432150877514,0.9199656213490051,-2.072378809069361
6170,-0.7745027308315267,-1.4163892538962717,-1.2947529688284956,-1.1519864617936597,0.7651177611923202,-0.5004885114842458,1.2068999914879626,-0.3398094196926403,-0.9159007424120259,-1.920701463321288,1.8196420762637013,0.3985157008812438,0.7687150015276282,-0.1668932357877752,0.9208956313375019,-0.2875618018638343
6171,-1.8279216051673053,-1.8394296189207768,-3.5401555850250355,-1.8720289162378383,-0.06007230048557077,-0.778105092747917,1.1212412829743752,-0.6344674576945364,-1.0613245261728599,-1.752139706123095,1.1509645328375968,0.2312589669825074,-0.11988921011474324,-0.2967162332225445,0.4680512903985127,-1.8308668013600378
6172,-0.7120320965496673,-0.923675745757402,-1.5934758504905762,-1.0071679916721727,0.6761912017214817,-0.41397347724668987,1.2593288420697613,-0.6270162009149546,-0.5097022685107121,-1.2745928453885955,0.45229970876922,0.4578520378133648,0.2674248537164227,-0.15402436427076996,1.4083075201678876,-0.3984618080581617
6173,-1.662209816020336,-2.1737913543640692,-2.6640364107758585,-2.067302413515429,0.25629091457401265,-1.0325834641696,1.8612085731962638,-1.0462309759321242,-1.141207890194469,-2.0318180450597683,1.4927983059517262,0.47389678147947306,-0.03548436845566086,-0.32330178873962434,0.43077560634024714,-0.26192018193451005
6174,-0.9516451222987126,-1.2085884919986878,-0.9209727104919112,-2.260804912904441,0.5837856262001899,-0.5389506774555615,1.206047034677088,-0.5250300981271908,-0.6696378145431263,-1.7006825637255587,0.49156551521824376,0.4417193671058542,-0.5601223491788827,-0.2591897091441472,1.7777658886600234,0.4021977742349882
6175,-1.2470456927242424,-1.5492054092320782,-1.4491068467237158,-2.0527346908099555,0.06286417586877968,-0.6898164056707238,1.3929311904763075,-0.8908649025040467,-0.8593890035613544,-1.4926123416310728,0.34451886959826933,0.25061429356724263,-0.5601223491788827,-0.273267604839145,0.43806749342014767,0.40484206629019975
6176,-1.5538840686738604,-2.24585807117514,-1.7788104628296302,-1.8427909402340197,-0.348076800456652,-1.1753585668535242,0.9524304394200385,-0.9549990064851074,-1.070499504321616,-1.282668591055137,0.7365600825016313,0.8298503334619411,-0.5601223491788827,-0.24408463406782646,-0.23466052415506086,0.5956317445768281
6180,-0.3570831388761709,-0.6976133084468896,-0.4188708929822473,-1.0799016128625727,0.7680532587870261,-0.044271443480755124,1.0283688616977413,-0.3571893611699161,-0.6533418649661346,-1.2225108843868842,0.788307690571743,0.1411452017399561,0.14260927152431155,-0.2895567714875228,0.8530159239790277,0.27214668315594676
6181,-1.5716833244989519,-1.237496989727994,-2.638889947557764,-1.4780757857124591,-0.9322705749975907,-0.9266338826324768,1.6782000518776907,-2.0066088427594977,-0.31086310709551707,-0.9179534365335765,-0.5013661250305442,0.32277209851669303,-0.5601223491788827,-0.37227420192193444,-0.9621454359851462,0.6666269797561446
6182,-5.360011456865833,-3.975069452074029,-4.152963639470611,-3.6072656883146115,-9.70474704760408,-2.2072572411150584,-3.704452547552461,-2.179709705471971,-1.7678122109589705,-3.047143339135729,-0.6227042521832022,-1.613327553464589,-0.5601223491788827,-0.4709258424091542,-1.8108004575712318,0.7049291495255727
6207,-1.1256570192463653,-1.0433469041099839,-1.2760439667908956,-0.8584083894061321,-1.3248288166784492,-0.6253347225183006,0.44217483649216405,-1.1212648887716334,-0.4180121815916832,-0.2982860402272494,-0.39787524867206897,-0.020404041880679256,-0.5601223491788827,-0.1510382402562305,-0.33659671305385525,0.6215938847552689
6208,0.3766087208651478,0.9101489598362429,0.23107682126644513,-0.17531707521999146,0.5405261775778946,0.7046518019627321,0.018121817933949538,-0.06774172911188941,0.2054971578735107,0.38480527395889125,-0.27140656017902637,-0.11450571320689767,-0.5601223491788827,-0.16274363428548502,0.831658073909011,-0.24308961729891254
6209,1.170765417684225,0.9386603813422574,0.8785022963277549,2.2523476571686594,0.6135513358982287,0.6005236723781827,-0.04491469486258759,-0.01426575043425597,0.3381367089640747,0.8675505566224271,-0.331571403598737,0.07220810881688954,1.3847971005462323,-0.2566715438842622,0.2956360084945386,0.5489159182680904
6210,-0.2519051179019408,1.212028023523961,-3.7583730370304895,0.342695751481801,1.1960287904169644,0.5959887246872333,-0.015613533180548554,0.6175253360625713,0.6160392988367279,0.4577835430445616,0.469006163754923,-0.0018717371522917333,-0.11508779156276061,-0.20321182308020813,0.8416657440189957,-4.768675274700086
6211,0.013717181484231497,0.1614126352147578,0.010184929657093389,-0.2685158851312726,0.15178704619634742,0.5335300923316221,0.29091828389287255,-0.36039228608308777,-0.3721174571168643,0.2916064640476101,0.19648788165970557,-0.3122690439450594,-0.5601223491788827,-0.30048105511843537,0.6281248795772677,0.1375281785269944
6213,-0.5485837785277512,-0.5439042831923614,-0.1935307764469013,-0.2866962039953164,-1.1702038504764256,0.006496604208542539,-0.3404986725371796,-0.6106964463808088,-0.550400887400904,0.2734261451835663,-0.5132686563318974,-0.22550533576698,-0.5601223491788827,-0.23736773958201957,-0.6626897589122318,0.6480368053073845
6214,-1.033493126359199,-1.4726855059747959,-1.100849727375906,-1.017979858780153,-0.5424574133059421,-0.5185614040730462,0.7394141279115409,-1.001889642872092,-0.9541241019017497,-0.45785750960127025,-0.6227042521832022,0.23857950572765524,-0.5601223491788827,-0.23676901221518235,-0.30004223194999863,0.6563703317844148
6215,-0.05136439626047887,0.54640539838682,-0.08304242375851134,-0.1841617435272191,-0.484658816143005,0.28001368369946467,-0.024062986398553452,-0.5564926714972674,0.2663917146873553,0.3759606056516636,-0.36733254291543344,-0.1841168419466488,-0.5601223491788827,-0.1796739975883695,0.4218292249403784,0.373110561627661
6218,0.7505762676970187,1.5542975013260247,1.1077880205573378,-0.16991668240251073,0.510136231307223,1.1122770059783278,0.39030339937232006,-0.6919187462090683,0.442020495347697,0.390205666776372,-0.6227042521832022,-0.3005254278343565,-0.5601223491788827,0.013591075426811214,0.5337433204181755,0.673838685361267
6220,-0.08560290613158944,0.39603587183737077,-0.10710633616565757,-0.35119496619701646,-0.28014619400105445,0.19891458550028276,0.10733152297633641,-0.40904524434401773,0.19712128633708798,0.20892738298186625,0.70323381322973,-0.17734705813365592,-0.5601223491788827,-0.2278576961284777,-0.07196531574926011,0.3308820188065551
6221,-1.463658198584498,-2.2515988766798563,-1.7525149309290273,-1.6499417680466852,-0.20057721868242373,-1.0705993843703878,-1.5679111577019251,-1.1920165476419768,-1.1809994923094687,-1.0898194188678025,-0.2534556770049174,3.629949871031866,-0.5601223491788827,-0.1613337824095557,0.12612982698995162,0.6714347834928929
6223,-0.9869418352893232,0.1665830740083762,-1.313989913644297,-1.5803742935777103,-1.2199862079436614,0.018915980619895047,0.08772381044118206,-1.715448405478149,0.14766709338848114,-1.0202519443988276,-0.35151074218763007,0.3888224064734103,-0.5601223491788827,-0.3055593252329966,-1.8108004575712318,0.6881018364469537
6224,0.6996154621507216,0.4611984140383236,1.482073686868667,-0.3757470976009404,1.230936845296836,0.820609117378486,0.38799410356491837,-0.23950620429593544,-0.35941070334016234,0.18437525157794232,-0.24776135710099503,0.2618398286493669,-0.5601223491788827,0.2877104155078779,0.6924000622243901,0.6132603582782384
6225,0.3108635713255214,0.7843653898728296,0.3523834191925441,-0.44945668226841623,0.5561621585051282,0.5024148873723245,0.09770530059932017,-0.11613068939289567,0.28195050250050496,0.11066566691046646,-0.47404672243164814,0.07217265992637917,-0.5601223491788827,-0.009806621696857188,0.6642103364366231,-0.024094157090027574
6226,-1.7571868520571248,-2.2089209810036263,-2.084522554722378,-1.389417867348574,-1.345886005153921,-0.982203338030143,1.1647916517648198,-1.5239749580842472,-1.2267176429734832,-0.8292955181696913,-0.3905583284394581,-0.004499360804350452,-0.5601223491788827,-0.2161244159436428,-0.7148302891619822,0.6377801573356549
6227,-1.6475036070400324,-1.4517797797290157,-1.9909827800742856,-1.4678487740275068,-1.679403094329321,-0.8270298436393871,0.8711678312973687,-1.4241244397320256,-0.6247499360896287,-0.9077264248486241,-0.6227042521832022,-0.29941664225527687,-0.5601223491788827,-0.3812145068410887,-0.3959334137706797,0.6413860101382161
6228,-0.2750168781647861,-0.44607894716464225,0.4119088651079701,-0.999545731844804,-0.06635169875766822,1.3217332637943282,-0.15746000580840702,-1.1302857252776022,-1.7678122109589705,-0.43942338266592135,-0.6227042521832022,-0.10033923146598715,-0.5601223491788827,-0.4709258424091542,-0.05683304790112606,0.6913871690003983
6229,1.5501449051117129,1.3601695217083603,2.807951400393429,0.4056505141285641,1.626808184216498,1.1896754728794692,-0.4698894006770542,1.2132465828248487,0.17049404882889108,0.9657728633074468,-0.012870141623211,-0.3062244708107656,-0.5601223491788827,-0.2849956132525418,-0.21132758657673115,0.690024957941653
6230,-0.5169657556507279,0.16530781320992344,-2.530704581421257,-0.2958662787279193,0.5934000243363415,-0.010553693178283958,0.21373497572432024,0.30617021756646373,0.17586150638820738,-0.35248729286660796,0.3259595754362757,0.08404852422384144,0.056621014138688634,-0.07548105942261196,1.0351913282868908,-2.7508400463868248
6232,-0.2755876460721381,0.1392028532642979,-0.7855601388392519,-0.7627873315895648,0.30679403287596635,-0.07085896374365841,0.5886922007499142,-0.33189059355155365,0.21006181700795631,-0.5517714131256255,0.05123545276568151,0.12085138942126415,-0.2110159184639393,-0.21600478353486688,0.788624572376503,-0.1668057980091729
6233,-0.9811319578694014,-0.9047567848469611,-1.914685068991926,-0.9570884836890476,-0.14799749394967116,-0.25527994634077283,0.7648634634415326,-0.6194962566752485,-0.6494768385061882,-0.665866764579002,0.03832153338673801,-0.038084754375182286,-0.29122171911004563,-0.23542803234934886,0.4717275689378313,-0.8044808336265555
6236,-0.933187110462871,-1.041831955002832,-1.3753313123510789,-0.4293717452612492,-0.8862134292363237,-0.3070903805552285,0.5408757577708319,-1.2141578172619476,-0.7347415744476037,0.13075060391763346,-0.4410715618466617,0.09415901081002054,-0.5601223491788827,-0.39514628669863755,-0.40671478589249865,0.5410631721647349
6237,-0.8212519175765625,-0.7344955165249321,-1.047459793915892,-0.3905173939048365,-1.112534965960589,-0.03848735789381839,0.38845101391207165,-1.2326066774158122,-0.6960081586311136,0.16960495527404623,-0.4172148909966567,-0.2298919445630301,-0.5601223491788827,-0.2829730039909671,-0.11101146641094654,0.5066072453847054
6239,-0.1379196980941878,0.2583490341858928,-0.02822319052328348,-0.1496309547437092,-0.6321736812956513,0.37597234808056035,-0.13814788670635259,-0.5189153121335143,-0.11762331389466758,0.4104913944351735,-0.3334434794603086,-0.35108283053634487,-0.5601223491788827,-0.2375569719054146,-0.2467666028502784,0.352276745435085
6240,0.5039514683378964,-0.10805303673270883,0.8831568432709518,1.3384100911970933,-0.09770802438375092,1.6597591742262616,-0.524390268747447,-1.3112208942766315,-1.7678122109589705,1.898532440375976,-0.6227042521832022,0.07814396441406575,-0.5601223491788827,-0.161576409415825,0.8503914743420322,0.6961949727371466
6243,-2.560081324197919,-3.975069452074029,-2.957548320871582,0.14909282040975436,-3.456800344255819,-2.2072572411150584,-0.15746000580840702,-0.9803680138212638,-1.7678122109589705,0.7092151695886371,-0.6227042521832022,-0.11171508351108952,-0.5601223491788827,-0.4709258424091542,-1.8108004575712318,0.701002776473895
